diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Image-interpolated_Mean,diagnostics_Image-interpolated_Minimum,diagnostics_Image-interpolated_Maximum,diagnostics_Mask-interpolated_VoxelNum,diagnostics_Mask-interpolated_VolumeNum,diagnostics_Mask-interpolated_Mean,diagnostics_Mask-interpolated_Minimum,diagnostics_Mask-interpolated_Maximum,original_shape_VoxelVolume,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_Sphericity,original_firstorder_Mean,original_firstorder_Kurtosis,original_firstorder_Skewness,original_glcm_Contrast,original_glcm_Correlation,original_glcm_InverseVariance,original_glszm_LargeAreaEmphasis,Malignancy
0.407907967114213,0.0,1.0,9727,1,0.1849001814882032,0.0,1.0,1817,1,0.4777105118326912,0.0,1.0,1817.0,1060.9661777275692,0.5910400692971928,0.673243746715157,0.4777105118326912,1.0079649691890074,0.0892466760670003,0.0,1.0,0.0,3301489.0,0
0.2538319238900634,0.0,1.0,186,1,0.1178947368421052,0.0,1.0,269,1,0.312267657992565,0.0,1.0,269.0,245.2549052414724,0.9458649728097922,0.8017866024025184,0.312267657992565,1.6564350064350062,0.8102067677050139,0.0,1.0,0.0,72361.0,0
0.6859173915995074,0.0,1.0,15361,1,0.3206068070298907,0.0,1.0,14687,1,0.4250697896098591,0.0,1.0,14687.0,5043.606632159415,0.3447058431417847,0.5735940336487395,0.4250697896098591,1.091896405736623,0.3031441995760812,0.0,1.0,0.0,215707969.0,1
0.2342290117984041,0.0,1.0,3113,1,0.0970728793309438,0.0,1.0,964,1,0.3226141078838174,0.0,1.0,964.0,793.1011650975131,0.8426787658199183,0.5855984180639457,0.3226141078838174,1.5759418562853618,0.7589083319382922,0.0,1.0,0.0,929296.0,1
0.2443019943019943,0.0,1.0,12364,1,0.114590452521487,0.0,1.0,3843,1,0.1592505854800937,0.0,1.0,3843.0,2803.3399747967933,0.7448510345203875,0.4173937268612128,0.1592505854800937,4.468826806488613,1.8624786727607407,0.0,1.0,0.0,14768649.0,1
0.2425338091660405,0.0,1.0,544,1,0.0521541950113378,0.0,1.0,168,1,0.2142857142857142,0.0,1.0,168.0,193.86463873359952,1.2145004775793236,0.73403955705546,0.2142857142857142,2.939393939393938,1.3926212476455826,0.0,1.0,0.0,28224.0,0
0.2757696273383414,0.0,1.0,33157,2,0.1353410740203193,0.0,1.0,10353,2,0.1173572877426832,0.0,1.0,10353.0,4367.268057859173,0.4250072313805972,0.5233794041145813,0.1173572877426832,6.653948914990719,2.377803380221065,0.0,1.0,0.0,53581952.5,1
0.0288608092826589,0.0,1.0,275,1,0.026610644257703,0.0,1.0,92,1,0.3152173913043478,0.0,1.0,92.0,105.82891108166214,1.2152602229473166,0.8977797938081556,0.3152173913043478,1.6327312534209084,0.7954440605227426,0.0,1.0,0.0,8464.0,0
0.1577346041055718,0.0,1.0,4254,1,0.073036750483559,0.0,1.0,5824,1,0.3780906593406593,0.0,1.0,5824.0,2326.963510161868,0.4019224486785522,0.6700791288581015,0.3780906593406593,1.2528197096058955,0.5028118033677165,0.0,1.0,0.0,33918976.0,0
0.3599365750528541,0.0,1.0,86,1,0.0968364197530864,0.0,1.0,137,1,0.0875912408759124,0.0,1.0,137.0,146.79194529557654,1.1320715575494336,0.8439838372778472,0.0875912408759124,9.512666666666666,2.917647454142921,0.0,1.0,0.0,18769.0,0
0.3548553719008264,0.0,1.0,403,1,0.0714285714285714,0.0,1.0,353,1,0.3399433427762039,0.0,1.0,353.0,307.5838905911532,0.8991490102542846,0.769027403039945,0.3399433427762039,1.4566881258941344,0.6757870418217076,0.0,1.0,0.0,124609.0,1
0.3584710743801653,0.0,1.0,101,1,0.0940023068050749,0.0,1.0,92,1,0.3260869565217391,0.0,1.0,92.0,109.23632506733138,1.265285618540518,0.8647741840706166,0.3260869565217391,1.550537634408602,0.741982233216269,0.0,1.0,0.0,8464.0,1
0.1459963288396726,0.0,1.0,14500,1,0.0689458689458689,0.0,1.0,4481,2,0.4387413523767016,0.0,1.0,4481.0,3195.348352338059,0.7226569963825237,0.4077148967579102,0.4387413523767016,1.060956943992201,0.2468946009782338,0.0,1.0,0.0,10026246.5,1
0.0389198539304247,0.0,1.0,1043,1,0.0161458333333333,0.0,1.0,204,1,0.2696078431372549,0.0,1.0,204.0,213.4329614469536,1.0973417040974478,0.7606222718408119,0.2696078431372549,2.0782184258694327,1.0383729705021374,0.0,1.0,0.0,41616.0,0
0.019656699889258,0.0,1.0,1244,1,0.0139076424520658,0.0,1.0,392,1,0.2627551020408163,0.0,1.0,392.0,333.0290445307355,0.8794781105565198,0.7600463263674905,0.2627551020408163,2.162226626801491,1.0780661514032854,0.0,1.0,0.0,153664.0,0
0.1694159004867496,0.0,1.0,641,1,0.0279761904761904,0.0,1.0,200,1,0.22,0.0,1.0,200.0,199.76070784629405,1.0386171985075947,0.8066350613161032,0.22,2.827505827505827,1.351852738838749,0.0,1.0,0.0,40000.0,0
0.0473308668076109,0.0,1.0,1077,1,0.0303790412486064,0.0,1.0,322,1,0.4472049689440994,0.0,1.0,322.0,325.0277091154891,1.0455254012560968,0.6827907094770221,0.4472049689440994,1.0450998751560552,0.2123673118821608,0.0,1.0,0.0,103684.0,0
0.458085451595457,0.0,1.0,250,1,0.1702380952380952,0.0,1.0,158,1,0.3291139240506329,0.0,1.0,158.0,159.05367533312602,1.056835052047349,0.8602633390551846,0.3291139240506329,1.5290275761973866,0.7273428188944931,0.0,1.0,0.0,24964.0,1
0.1362194887564866,0.0,1.0,469,1,0.0430921052631579,0.0,1.0,150,1,0.4,0.0,1.0,150.0,152.24611172100452,1.0649684294095332,0.8684488256584139,0.4,1.1666666666666663,0.4082482904638629,0.0,1.0,0.0,22500.0,0
0.1137538172421893,0.0,1.0,157,1,0.0049019607843137,0.0,1.0,49,1,0.1632653061224489,0.0,1.0,49.0,72.98790397227836,1.6556802413371272,0.8268299187796694,0.1632653061224489,4.320121951219511,1.822120180234968,0.0,1.0,0.0,2401.0,0
0.2126374616910041,0.0,1.0,273,1,0.054375,0.0,1.0,83,1,0.1566265060240964,0.0,1.0,83.0,112.73491538406664,1.4752660682756813,0.7724749549465629,0.1566265060240964,4.570329670329671,1.8895316007756184,0.0,1.0,0.0,6889.0,1
0.0615750528541226,0.0,1.0,100,1,0.0424836601307189,0.0,1.0,59,1,0.4576271186440678,0.0,1.0,59.0,82.8354204474549,1.541124101347998,0.8314836030007511,0.4576271186440678,1.0289351851851851,0.1701034543599429,0.0,1.0,0.0,3481.0,0
0.1324524312896406,0.0,1.0,226,1,0.011204481792717,0.0,1.0,86,1,0.1395348837209302,0.0,1.0,86.0,105.1392197922951,1.3183601227873991,0.8521966756479077,0.1395348837209302,5.328828828828827,2.0805837711634747,0.0,1.0,0.0,7396.0,1
0.3560483144041824,0.0,1.0,384,1,0.1221088435374149,0.0,1.0,114,1,0.2543859649122807,0.0,1.0,114.0,149.07009385306344,1.3953518925403754,0.7304067628479535,0.2543859649122807,2.2722109533468573,1.1279232923150655,0.0,1.0,0.0,12996.0,0
0.4885171646535283,0.0,1.0,587,1,0.2145021645021645,0.0,1.0,218,1,0.3669724770642202,0.0,1.0,218.0,230.1711089089325,1.1032767353334092,0.7390563410572429,0.3669724770642202,1.304710144927536,0.5520055660294887,0.0,1.0,0.0,47524.0,0
0.2310257797007391,0.0,1.0,2241,1,0.100158422812885,0.0,1.0,476,1,0.4243697478991596,0.0,1.0,476.0,376.6879631533335,0.814387092665526,0.7678380370288026,0.4243697478991596,1.093661920936619,0.3060423515407943,0.0,1.0,0.0,226576.0,1
0.0785123966942148,0.0,1.0,726,1,0.0354967443814324,0.0,1.0,403,1,0.3002481389578164,0.0,1.0,403.0,387.31712269907615,0.9913203524344488,0.6672970584924346,0.3002481389578164,1.759656526581091,0.871582770929469,0.0,1.0,0.0,162409.0,1
0.042365242473409,0.0,1.0,108,1,0.0195473251028806,0.0,1.0,114,1,0.2982456140350877,0.0,1.0,114.0,134.01413518145398,1.2495490459809229,0.8145762001186938,0.2982456140350877,1.777941176470589,0.882009737174476,0.0,1.0,0.0,12996.0,0
0.3405444384351901,0.0,1.0,79,1,0.0915032679738562,0.0,1.0,82,1,0.2682926829268293,0.0,1.0,82.0,108.43485810961975,1.4362232862201294,0.7966725315408691,0.2682926829268293,2.0939393939393938,1.0459155768700426,0.0,1.0,0.0,6724.0,0
0.0401170798898071,0.0,1.0,44,1,0.00390625,0.0,1.0,54,1,0.074074074074074,0.0,1.0,54.0,78.16392184021937,1.610243883403661,0.823292650430674,0.074074074074074,11.579999999999997,3.25269119345812,0.0,1.0,0.0,2916.0,0
0.2661518078170217,0.0,1.0,3563,1,0.1151094276094276,0.0,1.0,1570,1,0.3312101910828025,0.0,1.0,1570.0,1294.1394283001134,0.8387843657458404,0.4989498351941498,0.3312101910828025,1.514468864468864,0.7172648495980158,0.0,1.0,0.0,2464900.0,1
0.3524048625792811,0.0,1.0,273,1,0.149584487534626,0.0,1.0,129,1,0.3565891472868217,0.0,1.0,129.0,141.85380687559132,1.15445621058467,0.8425948811842043,0.3565891472868217,1.3585646935568356,0.598802716724662,0.0,1.0,0.0,16641.0,0
0.0332980972515856,0.0,1.0,1273,1,0.0260560146923783,0.0,1.0,866,1,0.2540415704387991,0.0,1.0,866.0,599.894226492881,0.7095841023079913,0.7207588424914478,0.2540415704387991,2.276920911905432,1.130009253017617,0.0,1.0,0.0,749956.0,0
0.093076109936575,0.0,1.0,570,1,0.0513547574039067,0.0,1.0,550,1,0.3109090909090909,0.0,1.0,550.0,448.2773375464623,0.8399294325173781,0.7098065400980774,0.3109090909090909,1.667561604098196,0.817044432144419,0.0,1.0,0.0,302500.0,1
0.0850951374207188,0.0,1.0,310,1,0.0566666666666666,0.0,1.0,119,1,0.4957983193277311,0.0,1.0,119.0,144.34382345342829,1.3023502867978491,0.7730356383935025,0.4957983193277311,1.0002824858757062,0.0168073161363202,0.0,1.0,0.0,14161.0,1
0.2752238292011019,0.0,1.0,302,1,0.1215909090909091,0.0,1.0,115,1,0.2521739130434782,0.0,1.0,115.0,151.54854961503295,1.4336480846514743,0.7134088466012725,0.2521739130434782,2.3027265437048934,1.1413704673351657,0.0,1.0,0.0,13225.0,1
0.0645407564012215,0.0,1.0,445,1,0.0260233918128654,0.0,1.0,174,1,0.3448275862068966,0.0,1.0,174.0,181.14827748810887,1.09537885102409,0.8043217643266546,0.3448275862068966,1.4263157894736842,0.6529286250990105,0.0,1.0,0.0,30276.0,1
0.0657024793388429,0.0,1.0,972,1,0.0333333333333333,0.0,1.0,391,1,0.3810741687979539,0.0,1.0,391.0,400.11269232724015,1.067678965516318,0.6282457470140346,0.3810741687979539,1.2398635531643465,0.4897586682891344,0.0,1.0,0.0,152881.0,1
0.3460023063617144,0.0,1.0,722,1,0.1728650137741046,0.0,1.0,279,1,0.2258064516129032,0.0,1.0,279.0,289.5263958971298,1.0892982444789332,0.6904891636793791,0.2258064516129032,2.720238095238094,1.311578474677781,0.0,1.0,0.0,77841.0,1
0.0530655391120507,0.0,1.0,629,1,0.0078947368421052,0.0,1.0,191,1,0.1465968586387434,0.0,1.0,191.0,200.9493317344377,1.102098711523424,0.7738229501871947,0.1465968586387434,4.993207712532864,1.9983012066585109,0.0,1.0,0.0,36481.0,0
0.2469287749287749,0.0,1.0,11132,1,0.1164675832018631,0.0,1.0,16998,1,0.4961760207083186,0.0,1.0,16998.0,4830.315617967249,0.285542931676184,0.6597478932772236,0.4961760207083186,1.0002339787676866,0.0152963645251649,0.0,1.0,0.0,288932004.0,1
0.2520032051282051,0.0,1.0,2099,1,0.1213968957871396,0.0,1.0,3151,1,0.4220882259600127,0.0,1.0,3151.0,1738.829870636434,0.5598443413816965,0.5920434287736152,0.4220882259600127,1.0995408620397789,0.315500969950614,0.0,1.0,0.0,9928801.0,1
0.3409971811134601,0.0,1.0,470,1,0.1200159489633173,0.0,1.0,166,1,0.1686746987951807,0.0,1.0,166.0,183.27678792286704,1.1704744305877617,0.7665497546569312,0.1686746987951807,4.131469979296068,1.7695959932414147,0.0,1.0,0.0,27556.0,1
0.4348837209302325,0.0,1.0,201,1,0.1860294117647059,0.0,1.0,62,1,0.3225806451612903,0.0,1.0,62.0,79.38671818348429,1.3866675665237431,0.9048708609172492,0.3225806451612903,1.576190476190477,0.7590721152765901,0.0,1.0,0.0,3844.0,1
0.2072368421052631,0.0,1.0,21242,1,0.0973827490686789,0.0,1.0,7305,1,0.4149212867898699,0.0,1.0,7305.0,2569.9123257320166,0.3538971082358958,0.7056564996452199,0.4149212867898699,1.119267414072676,0.345351146042222,0.0,1.0,0.0,53363025.0,1
0.1428399735592813,0.0,1.0,1275,1,0.0536265432098765,0.0,1.0,441,1,0.3061224489795918,0.0,1.0,441.0,396.50128113782495,0.9277596516825386,0.6920098434835886,0.3061224489795918,1.7078431372549012,0.8413341412630903,0.0,1.0,0.0,194481.0,1
0.2986786469344609,0.0,1.0,1000,1,0.1359683794466403,0.0,1.0,333,1,0.3033033033033033,0.0,1.0,333.0,302.93279071402924,0.9455568964932634,0.7474410022991381,0.3033033033033033,1.732374530556505,0.855788835260489,0.0,1.0,0.0,110889.0,1
0.446900826446281,0.0,1.0,1122,1,0.218659420289855,0.0,1.0,501,1,0.3393213572854291,0.0,1.0,501.0,392.2118619753816,0.8000921961248753,0.7665677191521512,0.3393213572854291,1.460653989692554,0.6787149546698923,0.0,1.0,0.0,251001.0,0
0.1128232232883395,0.0,1.0,3037,2,0.0535809018567639,0.0,1.0,1338,1,0.375186846038864,0.0,1.0,1338.0,788.5574219316097,0.5979393424017766,0.7375105947968702,0.375186846038864,1.2658171143178485,0.5155745477793178,0.0,1.0,0.0,1790244.0,0
0.1572830578512396,0.0,1.0,139,1,0.0178018575851393,0.0,1.0,84,1,0.1666666666666666,0.0,1.0,84.0,117.31450870237708,1.5260423896244173,0.7452851779324237,0.1666666666666666,4.1999999999999975,1.7888543819998317,0.0,1.0,0.0,7056.0,0
0.1252642706131078,0.0,1.0,172,1,0.0607142857142857,0.0,1.0,154,1,0.2857142857142857,0.0,1.0,154.0,181.05027554477408,1.2365414379836592,0.7420137355704257,0.2857142857142857,1.9000000000000008,0.9486832980505142,0.0,1.0,0.0,23716.0,0
0.1028893587033121,0.0,1.0,190,1,0.0659983291562238,0.0,1.0,142,1,0.3380281690140845,0.0,1.0,142.0,162.03798577104772,1.201765036620873,0.7847514665168829,0.3380281690140845,1.4689716312056738,0.6848150343017261,0.0,1.0,0.0,20164.0,0
0.2471606273661438,0.0,1.0,151,1,0.0597222222222222,0.0,1.0,93,1,0.5376344086021505,0.0,1.0,93.0,117.3374365881072,1.3506467520933203,0.8084330752076128,0.5376344086021505,1.022790697674418,-0.1509658824848135,0.0,1.0,0.0,8649.0,0
0.2509464575446187,0.0,1.0,163,1,0.0246913580246913,0.0,1.0,107,1,0.1495327102803738,0.0,1.0,107.0,121.97653690241576,1.2126913362294856,0.8574823212347363,0.1495327102803738,4.8633241758241805,1.9655340688535976,0.0,1.0,0.0,11449.0,0
0.2672184316005263,0.0,1.0,12885,1,0.120605550883095,0.0,1.0,8007,1,0.3494442362932434,0.0,1.0,8007.0,2811.90366796823,0.353248682397353,0.6856412604834258,0.3494442362932434,1.39883416438064,0.6315331854943496,0.0,1.0,0.0,64112049.0,0
0.2597780126849894,0.0,1.0,822,1,0.0785108024691358,0.0,1.0,464,1,0.355603448275862,0.0,1.0,464.0,403.09938338474274,0.8987723152391143,0.7029324982520365,0.355603448275862,1.3639606770041548,0.6032915356642716,0.0,1.0,0.0,215296.0,0
0.3448202959830866,0.0,1.0,181,1,0.0863678804855275,0.0,1.0,120,1,0.2583333333333333,0.0,1.0,120.0,129.57874185997994,1.135825348663082,0.8778732863890558,0.2583333333333333,2.2192823486770576,1.104211188440444,0.0,1.0,0.0,14400.0,0
0.1910296143250688,0.0,1.0,301,1,0.0263157894736842,0.0,1.0,89,1,0.1235955056179775,0.0,1.0,89.0,120.34188158079438,1.4631231803136096,0.7600192599294674,0.1235955056179775,6.231934731934732,2.2873422856963783,0.0,1.0,0.0,7921.0,0
0.081635048835462,0.0,1.0,5095,1,0.0387371249440215,0.0,1.0,2273,1,0.2912450505939287,0.0,1.0,2273.0,974.8278806391386,0.4324240192100274,0.8529068541825371,0.2912450505939287,1.844459634574236,0.9189448484943128,0.0,1.0,0.0,5166529.0,0
0.101723857537811,0.0,1.0,864,1,0.0718614718614718,0.0,1.0,265,1,0.4490566037735849,0.0,1.0,265.0,254.1713991198432,1.0014962368865927,0.7626799863368917,0.4490566037735849,1.0419592494532055,0.2048395700376416,0.0,1.0,0.0,70225.0,0
0.0629444551220449,0.0,1.0,397,1,0.037037037037037,0.0,1.0,130,1,0.3615384615384615,0.0,1.0,130.0,148.30901850535452,1.2029119446192995,0.8077414679496201,0.3615384615384615,1.3322225070494746,0.5763874626060794,0.0,1.0,0.0,16900.0,0
0.0903190914007571,0.0,1.0,277,1,0.0654761904761904,0.0,1.0,284,1,0.4295774647887324,0.0,1.0,284.0,253.0614236492586,0.919805265422112,0.8083725318179839,0.4295774647887324,1.0809552722121023,0.2845263998508801,0.0,1.0,0.0,80656.0,0
0.2094035594035594,0.0,1.0,5620,1,0.0916179337231968,0.0,1.0,3508,1,0.4449828962371722,0.0,1.0,3508.0,1774.599312254713,0.5107250514931062,0.6251620130284443,0.4449828962371722,1.0490236626133875,0.2214128781561421,0.0,1.0,0.0,12306064.0,1
0.1232822410147991,0.0,1.0,125,1,0.0068111455108359,0.0,1.0,87,1,0.1264367816091954,0.0,1.0,87.0,109.47452076176346,1.359228400559919,0.8238563245125081,0.1264367816091954,6.05382775119617,2.248072007564743,0.0,1.0,0.0,7569.0,0
0.1015931742675928,0.0,1.0,710,1,0.0443469785575048,0.0,1.0,306,1,0.349673202614379,0.0,1.0,306.0,370.5368410793225,1.2804728849393434,0.5709876768589799,0.349673202614379,1.3975015263232051,0.6304772210978007,0.0,1.0,0.0,93636.0,1
0.1036432469639608,0.0,1.0,945,1,0.0472470238095238,0.0,1.0,959,1,0.4546402502606882,0.0,1.0,959.0,700.7752257570876,0.7461670549321252,0.6618107711939556,0.4546402502606882,1.0331932920518532,0.1821902633288982,0.0,1.0,0.0,919681.0,1
0.022689519782543,0.0,1.0,1151,1,0.0120300751879699,0.0,1.0,237,1,0.2025316455696202,0.0,1.0,237.0,211.1376393761052,0.9238474649091202,0.8561740416832941,0.2025316455696202,3.191468253968254,1.480360852619473,0.0,1.0,0.0,56169.0,0
0.0668465561366418,0.0,1.0,2670,1,0.0321530321530321,0.0,1.0,786,1,0.3676844783715012,0.0,1.0,786.0,499.4988752988716,0.646600485823782,0.8151082119559627,0.3676844783715012,1.3012121169926136,0.5488279484434201,0.0,1.0,0.0,617796.0,0
0.6494501532359834,0.0,1.0,305,1,0.2605601469237832,0.0,1.0,226,1,0.4469026548672566,0.0,1.0,226.0,218.7716882403392,1.0097154841861808,0.7974211327514132,0.4469026548672566,1.045623762376237,0.2135971965551928,0.0,1.0,0.0,51076.0,0
0.0651564344746162,0.0,1.0,492,1,0.0089258233302554,0.0,1.0,84,1,0.2976190476190476,0.0,1.0,84.0,125.3821506903256,1.6461551512953032,0.6930401188825737,0.2976190476190476,1.7837288135593208,0.8852845946696019,0.0,1.0,0.0,7056.0,0
0.3536205073995772,0.0,1.0,1319,1,0.1663336663336663,0.0,1.0,264,1,0.375,0.0,1.0,264.0,267.7018333432485,1.0560230112159703,0.7235770018838947,0.375,1.2666666666666666,0.5163977794943223,0.0,1.0,0.0,69696.0,0
0.3363353392820087,0.0,1.0,19223,4,0.1673569565884338,0.0,1.0,8562,4,0.3231721560383088,0.0,1.0,8562.0,3479.7535557501424,0.4093767510183841,0.5788319727613449,0.3231721560383088,1.5718065715337894,0.7561789282529561,0.0,1.0,0.0,18314121.0,1
0.0820263205336217,0.0,1.0,217,1,0.0371762740183792,0.0,1.0,155,1,0.4387096774193548,0.0,1.0,155.0,176.0345859826957,1.2009181533782536,0.7637346891810085,0.4387096774193548,1.061020960108181,0.2470242095588631,0.0,1.0,0.0,24025.0,0
0.4075175770686858,0.0,1.0,269,1,0.1836945304437564,0.0,1.0,88,1,0.4204545454545454,0.0,1.0,88.0,120.8415171018648,1.5113061023682937,0.7427519104359129,0.4204545454545454,1.1038685744568095,0.3222864788612916,0.0,1.0,0.0,7744.0,0
0.0223829201101928,0.0,1.0,181,1,0.0060553633217993,0.0,1.0,50,1,0.14,0.0,1.0,50.0,68.99781312642304,1.510901017366928,0.8954644315193826,0.14,5.305647840531567,2.075005503735247,0.0,1.0,0.0,2500.0,0
0.3909326362742512,0.0,1.0,14321,1,0.1807100482017056,0.0,1.0,3501,1,0.3887460725506998,0.0,1.0,3501.0,1537.8638932732242,0.4429490961723058,0.721011642890405,0.3887460725506998,1.2083545633708035,0.456458720336027,0.0,1.0,0.0,12257001.0,0
0.0931473829201102,0.0,1.0,514,1,0.0453686200378071,0.0,1.0,319,1,0.3322884012539185,0.0,1.0,319.0,296.32274097542575,0.9639124130401489,0.7433683761587528,0.3322884012539185,1.5070865444237758,0.7121000943854561,0.0,1.0,0.0,101761.0,1
0.6491797367946638,0.0,1.0,168,1,0.2309368191721132,0.0,1.0,72,1,0.4166666666666667,0.0,1.0,72.0,95.46696619163548,1.439200495351289,0.8300779626025698,0.4166666666666667,1.114285714285714,0.3380617018914063,0.0,1.0,0.0,5184.0,0
0.4023760330578512,0.0,1.0,87,1,0.11484375,0.0,1.0,31,1,0.2258064516129032,0.0,1.0,31.0,53.0730096844995,2.061087754737845,0.7945634134432049,0.2258064516129032,2.720238095238095,1.311578474677781,0.0,1.0,0.0,961.0,0
0.053276955602537,0.0,1.0,205,1,0.0265432098765432,0.0,1.0,95,1,0.4105263157894737,0.0,1.0,95.0,114.78480343683128,1.287306206768201,0.8408814088686418,0.4105263157894737,1.1323260073260084,0.3637664186342764,0.0,1.0,0.0,9025.0,0
0.3588967009194159,0.0,1.0,517,1,0.1434903047091413,0.0,1.0,225,1,0.36,0.0,1.0,225.0,199.72209039848585,0.9189666736126648,0.8752704144507901,0.36,1.3402777777777772,0.5833333333333334,0.0,1.0,0.0,50625.0,0
0.3388355830216295,0.0,1.0,338,1,0.1059129304743339,0.0,1.0,85,1,0.2352941176470588,0.0,1.0,85.0,111.08622216208964,1.4226623969531225,0.7952972674135228,0.2352941176470588,2.557692307692306,1.2480754415067643,0.0,1.0,0.0,7225.0,1
0.1807023725628376,0.0,1.0,273,1,0.0196078431372549,0.0,1.0,56,1,0.0535714285714285,0.0,1.0,56.0,88.89730806303471,1.7487995028793712,0.746496725461567,0.0535714285714285,16.723270440251575,3.9652579285907215,0.0,1.0,0.0,3136.0,1
0.2693446088794926,0.0,1.0,907,1,0.0924293098206141,0.0,1.0,205,1,0.2829268292682926,0.0,1.0,205.0,263.32271493986013,1.3582087166466028,0.6151915207098143,0.2829268292682926,1.9290405817499416,0.96386751255032,0.0,1.0,0.0,42025.0,1
0.3996755002704164,0.0,1.0,135,1,0.1598615916955017,0.0,1.0,115,1,0.2869565217391304,0.0,1.0,115.0,125.0381082715193,1.1502164041841565,0.8809480289890333,0.2869565217391304,1.887287509238729,0.9419593989332704,0.0,1.0,0.0,13225.0,0
0.4011177212907878,0.0,1.0,307,1,0.1739766081871345,0.0,1.0,84,1,0.4047619047619047,0.0,1.0,84.0,108.46252119894824,1.3927771582529471,0.8130859730939275,0.4047619047619047,1.150588235294118,0.3880570000581327,0.0,1.0,0.0,7056.0,0
0.1325601051840721,0.0,1.0,1050,1,0.0631104432757325,0.0,1.0,289,1,0.4325259515570934,0.0,1.0,289.0,266.6313719887703,0.955240025038138,0.7746497192285838,0.4325259515570934,1.0741951219512194,0.2723878153501355,0.0,1.0,0.0,83521.0,0
0.2236031410450015,0.0,1.0,7159,1,0.1028030303030303,0.0,1.0,1328,1,0.0993975903614457,0.0,1.0,1328.0,907.3096785394788,0.6947019392230815,0.6368443045239525,0.0993975903614457,8.170973953582651,2.677867426438928,0.0,1.0,0.0,1763584.0,1
0.1420601362461827,0.0,1.0,6784,1,0.0695266272189349,0.0,1.0,1442,1,0.4403606102635229,0.0,1.0,1442.0,777.9362817385053,0.546159741457485,0.7869666460107803,0.4403606102635229,1.0577310735786285,0.2402729147836433,0.0,1.0,0.0,2079364.0,0
0.6611570247933884,0.0,1.0,346,1,0.2543859649122807,0.0,1.0,61,1,0.2950819672131147,0.0,1.0,61.0,85.25614337562074,1.543097617658294,0.8228360226538823,0.2950819672131147,1.80749354005168,0.8986064433619865,0.0,1.0,0.0,3721.0,0
0.4450845665961945,0.0,1.0,288,1,0.1785714285714285,0.0,1.0,48,1,0.3958333333333333,0.0,1.0,48.0,73.77975198675658,1.7224844821810874,0.8024195763184595,0.3958333333333333,1.1814882032667875,0.4260143228423052,0.0,1.0,0.0,2304.0,0
0.0596438445275654,0.0,1.0,272,1,0.0308641975308641,0.0,1.0,90,1,0.4,0.0,1.0,90.0,122.84831667856884,1.4793575515733326,0.7492825512544012,0.4,1.1666666666666663,0.4082482904638628,0.0,1.0,0.0,8100.0,0
0.2927061310782241,0.0,1.0,208,1,0.0718462823725981,0.0,1.0,114,1,0.2982456140350877,0.0,1.0,114.0,122.79400966868204,1.1418272886665513,0.8906179669555827,0.2982456140350877,1.777941176470588,0.8820097371744763,0.0,1.0,0.0,12996.0,0
0.3526593453919035,0.0,1.0,5630,1,0.159264453794608,0.0,1.0,2783,1,0.2615882141573841,0.0,1.0,2783.0,1373.6805538621825,0.4978681842476083,0.6925417473249208,0.2615882141573841,2.177060105344776,1.0849240090185008,0.0,1.0,0.0,7745089.0,1
0.1423553719008264,0.0,1.0,133,1,0.0185185185185185,0.0,1.0,76,1,0.3947368421052631,0.0,1.0,76.0,98.40789794258517,1.4142452398934393,0.8313635681512528,0.3947368421052631,1.1855072463768117,0.4307055216465324,0.0,1.0,0.0,5776.0,0
0.0524136715997181,0.0,1.0,155,1,0.0112085769980506,0.0,1.0,97,1,0.1649484536082474,0.0,1.0,97.0,116.97549169808046,1.300329690020348,0.830010358089962,0.1649484536082474,4.260030864197529,1.805555555555556,0.0,1.0,0.0,9409.0,0
0.2222796143250688,0.0,1.0,139,1,0.071078431372549,0.0,1.0,90,1,0.4,0.0,1.0,90.0,116.6310105323264,1.402376880148213,0.7900167199036463,0.4,1.1666666666666663,0.4082482904638627,0.0,1.0,0.0,8100.0,0
0.1305496828752642,0.0,1.0,447,1,0.0641414141414141,0.0,1.0,242,1,0.3801652892561983,0.0,1.0,242.0,266.30844610022194,1.154099441387744,0.6831671739819141,0.3801652892561983,1.2437681159420284,0.4937287878400737,0.0,1.0,0.0,58564.0,0
0.0997723207025532,0.0,1.0,659,1,0.0145502645502645,0.0,1.0,211,1,0.1943127962085308,0.0,1.0,211.0,195.3143862019052,0.9653099812285266,0.8533519441402726,0.1943127962085308,3.387517934002867,1.5451595173323909,0.0,1.0,0.0,44521.0,0
0.5162706611570248,0.0,1.0,193,1,0.2474048442906574,0.0,1.0,71,1,0.2957746478873239,0.0,1.0,71.0,93.0456368060822,1.4142465379011862,0.8470363290904859,0.2957746478873239,1.8009523809523795,0.8949594297801324,0.0,1.0,0.0,5041.0,0
0.4358129701558582,0.0,1.0,402,1,0.1844737895158063,0.0,1.0,102,1,0.2058823529411764,0.0,1.0,102.0,127.27008481106988,1.33968510327442,0.7911160482061067,0.2058823529411764,3.116402116402117,1.4547859349066166,0.0,1.0,0.0,10404.0,0
